# Spectral shape (in MeV) of electron neutrinos (in MeV) produced in the Be7 neutrino line for the ground state transition
# From Phys. Rev. D 49 (1994) 3923
# Data downloaded from http://www.sns.ias.edu/~jnb/SNdata/7belineshape.html

0.85963,0.
0.85973,0.
0.8598300000000001,0.010001164838495299
0.85993,0.0400046595540045
0.86003,0.12001398166236305
0.8601300000000001,0.32003727443180296
0.86023,0.820095561361811
0.86033,1.9702296323021113
0.8604299999999999,4.420515091242024
0.86053,9.281081148544425
0.86063,18.25212637781771
0.86073,33.59391370032312
0.8608300000000001,57.87674365679109
0.86093,93.39087706324597
0.86103,141.16644593035454
0.8611300000000001,200.16331908254452
0.86123,266.69106958404774
0.86133,334.51897155355994
0.8614299999999999,396.3361732748154
0.86153,445.2218684719513
0.86163,476.67553283262896
0.86173,489.3870137237009
0.8618300000000001,485.2065266957953
0.86193,468.1245366391856
0.86203,442.9015981598123
0.8621300000000001,413.79820760668923
0.86223,383.9447296681765
0.86233,355.2313845554561
0.8624299999999999,328.49827014016466
0.86253,303.9954155507656
0.86263,281.5628021450422
0.86273,260.9904054550855
0.8628300000000001,242.06820101298626
0.86293,224.5861643508354
0.86303,208.40427915669343
0.8631300000000001,193.4125326140366
0.86323,179.48090957606394
0.86333,166.5694053822214
0.8634299999999999,154.56800721598506
0.86353,143.43671041680088
0.86363,133.09550566356063
0.86373,123.48438596543303
0.8638300000000001,114.56334666186406
0.86393,106.28238192716101
0.86403,98.59148893598078
0.8641300000000001,91.46065319162615
0.86423,84.82988470524664
0.86433,78.67916914516705
0.8644299999999999,72.95849768534518
0.86453,67.65788016192414
0.86463,62.74730807890579
0.86473,58.17677561059746
0.8648300000000001,53.94628275699916
0.86493,50.015825857673285
0.86503,46.36540258234277
0.8651300000000001,42.985007765403026
0.86523,39.844643912137556
0.86533,36.93430185647571
0.8654299999999999,34.233989269305575
0.86553,31.733696984556495
0.86563,29.41342767253399
0.86573,27.26317616763347
0.8658300000000001,25.262943139927422
0.86593,23.412727589299323
0.86603,21.69252718547212
0.8661300000000001,20.102340928329298
0.86623,18.632170653081864
0.86633,17.26201102910322
0.8664299999999999,16.00186522176492
0.86653,14.821726735301835
0.86663,13.731599735202037
0.86673,12.721482056210483
0.8668300000000001,11.791373698327169
0.86693,10.921272331275036
0.86703,10.121179120192616
0.8671300000000001,9.371091834814498
0.8672300000000001,8.681011340244261
0.86733,8.05093823655181
0.8674299999999999,7.450867928193388
0.86753,6.900803845574224
0.86763,6.40074548863606
0.86773,5.920689661998259
0.8678300000000001,5.490639561041458
0.86793,5.080591890373369
0.86803,4.710548780247749
0.8681300000000001,4.360508100410842
0.8682300000000001,4.040470715966222
0.86833,3.740435861821966
0.8684299999999999,3.4704044030816497
0.86853,3.2103740094682114
0.86863,2.970346046143485
0.86873,2.7503204130958196
