# Survival probability of electron neutrinos produced by the 8B channel
# Data from the SNO experiment
# E (MeV) vs Prob

1.0442085081793362, 0.5222650602212799
1.201182511899587, 0.5173250116535455
1.3476915820384878, 0.5126116407310548
1.4942006521773887, 0.5075963317910982
1.6407097223162896, 0.502852767066861
1.7872187924551906, 0.49777707052341125
1.9232629290127417, 0.49336082945023985
2.0593070655702927, 0.4886829087619313
2.2058161357091937, 0.48378837502896116
2.3523252058480946, 0.47883345369249775
2.4883693424056457, 0.474397083418162
2.624413478963196, 0.46982987333625764
2.770922549102097, 0.4650561148102738
2.9174316192409977, 0.46031255008603655
3.0639406893798986, 0.4555991791635459
3.2104497595187995, 0.4510669710515348
3.3569588296577004, 0.4464743753360305
3.513932833377952, 0.44181739365967027
3.6709068370982028, 0.43716796043374667
3.8278808408184535, 0.43266949621655604
3.995319778120055, 0.42798964505674136
4.162758715421656, 0.4234683113560963
4.340662586304607, 0.4189467535233068
4.529031390768909, 0.4141754533356058
4.71740019523321, 0.40963899382815616
4.905768999697511, 0.4053373750009577
5.104602737743162, 0.4009650798375395
5.324366342951514, 0.3963105275935308
5.554594881741215, 0.3917902508797033
5.784823420530916, 0.3875581877280025
6.015051959320617, 0.3836079333926031
6.2452804981103185, 0.37982420244865467
6.47550903690002, 0.3762454233711072
6.705737575689723, 0.37291642938073627
6.935966114479424, 0.36979879200259136
7.166194653269125, 0.36685408276172243
7.396423192058826, 0.3641783728455049
7.626651730848527, 0.36157951987918785
7.8568802696382285, 0.35917280928762174
8.087108808427931, 0.35695824107080676
8.317337347217633, 0.3548781725163175
8.547565886007334, 0.35283653243677837
8.777794424797035, 0.35098703473199033
9.008022963586736, 0.3492528224520529
9.238251502376437, 0.34757625288454075
9.46848004116614, 0.3460149687418792
9.698708579955841, 0.34453054154911816
9.928937118745543, 0.3431613997812077
10.159165657535244, 0.34183068648824744
10.389394196324945, 0.34061525862013775
10.619622735114646, 0.33945747346445343
10.849851273904347, 0.3383573310211944
11.08007981269405, 0.3373340455278358
11.310308351483751, 0.3362915457970021
11.540536890273453, 0.33540275996596924
11.770765429063154, 0.33449475989746125
12.000993967852855, 0.33366361677885364
12.231222506642556, 0.33287090213519627
12.46145104543226, 0.3321166159664891
12.69167958422196, 0.3313815440352571
12.921908123011661, 0.3307041148164503
13.152136661801363, 0.33006511407259376
13.382365200591066, 0.3294837560411626
13.612593739380765, 0.32890239800973137
13.842822278170468, 0.32828261150334986
14.073050816960167, 0.32775889618434395
14.30327935574987, 0.3272543951028131
14.533507894539573, 0.32676910825875743
14.763736433329273, 0.3263222498896519
14.993964972118976, 0.3258561772830713
15.224193510908675, 0.3253901046764907
15.454422049698378, 0.3250585317322358
15.684650588488077, 0.3246116733631303
15.89394926011508, 0.32426987410678926
