# Spectral shape of electron neutrinos produced by the 8B channel
# From C.E. Ortiz et al., Phys. Rev. Lett. 85, 2909(2000)

0, 0.0
0.05451282288665493, 0.0
0.29566368552233224, 0.0016023468368505933
0.503118928315778, 0.0038030971341625752
0.7190106165535435, 0.007041845870066482
0.934902304791309, 0.011220897371494287
1.1507939930290745, 0.01613660149138177
1.36668568126684, 0.021575091340498787
1.5727641109483435, 0.02719432691118634
1.7690292820735845, 0.03281133319821414
1.965294453198826, 0.03861131449047224
2.1517463657678046, 0.044425964623651726
2.338198278336785, 0.0500808746729
2.5246501909057644, 0.05595070774416483
2.701288844918481, 0.061408267977480294
2.8877407574874603, 0.06724615303195888
3.0840059286127017, 0.07307227361067845
3.280271099737943, 0.07895067276232098
3.4765362708631846, 0.08459381833581024
3.682614700544688, 0.09026295618065153
3.8985063887824536, 0.09589154993130652
4.114398077020219, 0.10116369886657778
4.330289765257984, 0.10610316597415756
4.546181453495749, 0.1106386622909691
4.762073141733515, 0.1147701878170124
4.97796482997128, 0.11845021657690297
5.193856518209046, 0.12172627454602529
5.409748206446811, 0.12440825782284139
5.625639894684577, 0.126662507321197
5.841531582922342, 0.1283702081026309
6.057423271160108, 0.12969770108098877
6.273314959397873, 0.13043111936704044
6.489206647635638, 0.13073680387463163
6.705098335873404, 0.13054346564068559
6.920990024111169, 0.12982734167751006
7.136881712348935, 0.1286597209481818
7.3527734005867, 0.12708812942808528
7.568665088824466, 0.1250412781541438
7.784556777062231, 0.12254293011404957
8.000448465299998, 0.11964061128318712
8.216340153537763, 0.11635808464924867
8.432231841775529, 0.11283792813838774
8.648123530013294, 0.10891380083675856
8.86401521825106, 0.10463322871974565
9.079906906488825, 0.10016255270119476
9.295798594726591, 0.09538295784264461
9.511690282964356, 0.09043702207024873
9.727581971202122, 0.08530098239631485
9.943473659439887, 0.08004612778391972
10.159365347677651, 0.0746011692699866
10.375257035915418, 0.06917997374374574
10.591148724153182, 0.06366372626673587
10.807040412390949, 0.058242530740495
11.022932100628713, 0.05279757222656187
11.23882378886648, 0.04742390267570551
11.454715477104244, 0.042264100014079375
11.67060716534201, 0.037151823327837744
11.886498853579775, 0.03227717651851861
12.102390541817542, 0.027663922573814198
12.318282230055306, 0.023288298506032284
12.534173918293073, 0.019292882241326387
12.750065606530837, 0.015535095853542957
12.965957294768604, 0.012205043244220004
13.181848983006368, 0.009231435450280795
13.397740671244135, 0.0066855614348021175
13.6136323594819, 0.004591184185476133
13.829524047719666, 0.0030410599068032562
14.04541573595743, 0.0014567947932708214
14.261307424195195, 0.0007298186182020105
14.47719911243296, 0.0
14.693090800670728, 0.0
14.908982488908492, 0.0
20, 0.0
